pressure,temperature,salinity,mineral,contact_type,theta0,contact_angle
28.017542677752882,319.7102191189502,10.74035104585478,mica,st,0,80.6604972513718
17.56609787607864,314.263663599725,7.367016041927449,mica,adv,2,73.22009336300863
16.333199508483435,308.8423463425162,2.8151838773872813,mica,st,1,51.34785385882399
29.619111867502745,318.3448708470462,9.952025221949567,mica,st,2,52.022234601965145
3.335254765750537,316.6666089671331,3.028395072548707,mica,st,2,22.26006252117672
20.391599414233497,340.6088348467338,9.268444746473522,mica,adv,2,71.19061270389798
21.470831013714502,325.77220501243477,6.947113816730585,mica,st,1,58.99165544151496
7.965989895032093,336.33527413202444,10.548602382536734,mica,adv,3,48.7757736100454
15.02484796376723,327.3313179029425,2.241146837718618,mica,adv,3,61.22257290592266
28.71933282764656,342.78001828908526,10.167606022813857,mica,rec,3,52.56274762768267
4.587149552118482,309.0763529178401,10.371557398245765,mica,st,4,59.55006966420568
24.38474379607833,336.81234797632226,7.866627726093933,mica,rec,3,56.52529265125627
20.188259424543823,339.1180304164403,4.723401257289804,mica,st,1,40.330469155122046
4.561272795699691,316.56886864618133,2.1435233499700552,mica,adv,3,54.374901349960346
22.66015327531588,315.09351672075564,7.409569882288282,mica,rec,3,47.21687852841798
27.085657707327567,337.0777452993676,10.41697773505717,mica,rec,0,64.07782046173968
2.379838137317189,337.6086683443585,6.743010178984611,mica,st,1,36.54741399148766
2.1671814194478385,331.71858211688163,3.6430394309675536,mica,rec,0,27.474959478971662
27.397349137212213,336.8902920461749,5.001628133049958,mica,rec,0,57.576509821172664
7.5735022958994005,321.0349362911589,1.2326148989400711,mica,st,3,52.46865160808272
10.90777727334422,327.14637002672293,5.915030566713653,mica,st,4,67.59604300290033
28.549810509758785,317.63814885162304,0.1796498251439922,mica,rec,2,52.76760884284395
21.478137236570362,326.7707987163988,9.968553214623434,mica,adv,3,66.13310886597796
10.012897828960972,325.7031618056184,8.330715696790392,mica,rec,1,44.796230712746194
1.432133029618709,337.8306584207899,1.5268078581717255,mica,adv,1,10.79593277559057
14.090662925046137,336.2373599323402,4.031422834530936,mica,rec,0,53.34349816996473
2.8162924961854707,328.39106092633284,7.103987829923905,mica,adv,3,43.51377495685936
15.761624572846786,314.81814279275574,6.781196210441599,mica,st,1,57.0642788571904
17.78382419873198,335.5812266030734,8.115298363971652,mica,adv,0,75.61796985870178
13.356478812720045,313.2019409552743,0.4654882133336321,mica,adv,2,39.7194227894215
10.575761339725599,318.8257682919854,8.066992237120418,mica,st,4,66.48837320573779
2.0625089654864484,321.0766220308608,8.008268163977673,mica,adv,2,27.89932817232568
1.0197900805265623,323.59925110190784,10.076962159584953,mica,adv,4,40.14493040629098
13.248934027632584,332.98620142648394,0.14565559373413187,mica,adv,4,58.64158003022769
23.505356140069846,331.48001961657434,8.122313706800217,mica,adv,4,66.88108144147155
20.449280955824282,330.43053321084494,10.697948414220969,mica,st,3,70.89909212893284
11.645080122960296,328.64446691608765,1.569066861261004,mica,st,0,50.694067221122445
13.267006231637623,332.14587037922536,6.302148457504768,mica,adv,1,66.34916665412338
8.653190686819034,321.2050003529934,7.328086772226228,mica,adv,0,59.91686532282766
26.37618189396656,311.7652545949852,0.4216026526581668,mica,st,2,46.740165781903755
3.831334443021814,310.29916502692265,8.38724561986996,mica,rec,4,47.64537904853549
11.355990012718832,331.4712033402471,2.5019634739336825,mica,rec,2,43.975984061567004
17.03896629180659,334.90552298042286,8.411727693206352,mica,adv,2,68.50837244507537
4.3225705904803515,311.9069382979739,5.096819652551436,mica,adv,4,46.61916748475702
10.970236493700291,314.7380957768916,9.090493385104987,mica,st,3,54.80597971513853
6.232468714825262,320.77797071274045,2.3815517048349797,mica,rec,1,32.9892920224191
20.214536891062124,335.9845082019715,2.525938536550511,mica,rec,4,54.556950905141576
1.0783009164089947,315.9830718921535,0.26534941272553825,mica,st,2,27.23534852564474
11.358056303910313,331.4966910886052,9.23210443510709,mica,st,4,44.61667480472518
5.578945541201303,325.0199950322971,8.146586632320599,mica,rec,0,37.70268457407722
23.647941431501888,315.98585670332045,2.137136476733884,mica,adv,3,46.847128057575596
22.362031033277482,319.16988304369676,1.1622272411728791,mica,st,3,56.85970395054133
5.407700367195794,313.1703234938996,3.495495977546551,mica,st,0,28.917364212085843
6.034133677255545,335.2000248982891,10.284063601677014,mica,adv,1,34.36926431775965
3.4061946673217482,327.6229898725239,1.3307331661464472,mica,adv,2,27.923273809756793
5.579561562895001,310.35300224497837,7.451760972991152,mica,rec,1,40.84424238598086
25.016076506471478,311.4611793993811,1.606535560052602,mica,st,2,47.294979441716755
9.519885283093114,322.29465476245423,3.3477995858985263,mica,st,4,56.923290462665975
14.42208405719623,316.23217475842057,6.229917410818961,mica,adv,1,63.709331467646365
19.460639585473977,313.4379624577891,4.599653179854671,mica,st,2,68.77500566026596
20.708832683404278,331.503673516912,1.6543685218448032,mica,rec,2,57.41895801082621
1.7659120434757274,333.18169126117624,10.573704392623352,mica,st,4,38.20780158617649
2.176837545106687,315.23313525307503,0.9969948234179133,mica,st,2,12.690930858491338
29.241031095574407,337.002746848691,1.4606942552717628,mica,st,4,57.0035805003589
13.795304513853065,321.01642967012293,5.117691968851789,mica,st,1,54.63292936421609
2.2478293457919625,341.516152989066,1.6404038816093272,mica,rec,0,12.851741608819035
19.266027647629866,314.5634816781296,1.8951260448548508,mica,adv,1,55.54387221977073
12.881000243238116,330.91017799609483,5.595188142809073,mica,adv,4,63.06300140777467
14.637650063660251,318.0582970339449,4.03355541806111,mica,st,2,49.56787922534461
14.307023441220448,315.47072662856135,10.374119807657511,mica,st,3,63.66416110381371
19.680287055438885,334.5515419417801,3.5823721221011815,mica,st,2,59.068332318112525
20.927141696625633,335.29163693476926,2.653298968962848,mica,st,2,49.937049976197144
26.68152320117907,316.0726965964851,0.9461673055373088,mica,st,0,64.4550615695425
23.483389223898516,325.5325291545777,4.038543083979078,mica,st,2,61.78605516850732
29.990997525450247,318.4282241082426,10.858556705786048,mica,adv,2,65.85779317775045
3.7724864262965485,334.2790718783029,7.795637188828298,mica,rec,0,35.36279695718738
23.144377574017835,325.6805271519858,9.484166193277208,mica,adv,4,70.14199184209197
23.46816453725898,341.4740272801696,2.9577830474221494,mica,rec,1,66.49825484999579
2.2485472096553276,319.81269524566153,5.106219422077721,mica,rec,3,39.698490593839026
4.7665359746417,325.6364019402404,1.728790943573231,mica,st,0,32.421090906631385
0.858966188769978,330.0583584334016,3.985151045259955,mica,st,4,32.1504570304846
10.02371444307364,313.9130432008055,10.45281262966842,mica,st,1,51.54306882003499
5.028161553858301,310.0618031372983,6.42376819538254,mica,adv,1,28.622558161411515
4.49133930662863,324.5766762364285,3.3947299732143836,mica,adv,1,35.54667696941122
22.131191414147338,326.13468696705183,0.1278832334890816,mica,st,2,50.054196582786695
16.26375065135169,321.2423761141669,8.458626943618732,mica,st,2,47.31746633679395
22.219009103095978,333.62761460185015,1.8331507044207158,mica,st,4,47.31207859807912
7.105289880462872,324.02122785837696,1.2735691699961529,mica,rec,0,29.98556185975643
9.619461621482795,332.06881894129657,6.3173485801080975,mica,adv,3,57.40550418301889
17.35773268956832,342.51344797180695,6.542819748707164,mica,rec,3,63.878293651363606
19.648310572303927,318.7534787762351,4.128700030888466,mica,rec,3,52.58632939345709
17.976963777328578,310.92696821129795,8.930278556947506,mica,st,0,55.388853732398246
0.8722859316298661,309.0058893940243,1.8956908424818057,mica,adv,0,6.998052816171613
17.35222393905727,310.9808508348695,6.631127692177397,mica,rec,2,57.4160737378377
18.155850714524558,321.0937008060777,4.161919661349169,mica,st,4,49.684970598989736
28.25202833079115,334.26730345732835,0.0138021714137323,mica,st,4,35.285102983939176
22.323952283406832,308.3405836054433,4.102607703512787,mica,st,0,69.7018913361743
13.856144229812058,335.22951415521777,4.7225874922422175,mica,rec,0,53.36977715655159
29.304260916077943,316.4713997471616,7.9663846470087885,mica,rec,2,52.49633127754895
15.409917332528638,319.088179660798,9.951241409737998,mica,adv,3,77.37580673237152
18.19497332408682,335.8862751065582,8.342164012562979,mica,st,3,60.06645667371267
28.532410209239956,332.60722381731307,10.535143796377902,mica,adv,1,67.36648525315526
20.971204275493115,338.097856135672,4.223152877012655,mica,st,2,42.05165853442156
11.532981327255081,336.36434764572607,6.308741010451489,mica,st,0,65.44584909955073
4.523506169464325,334.56693933987094,10.319284455934975,mica,st,0,21.074469862461306
13.28358989586553,339.6872815814463,6.395658078830723,mica,adv,2,50.25772323588907
8.226341810323987,329.2702961742994,6.3926061883331,mica,rec,2,49.33331911112604
29.842537816731507,331.0670947673583,8.81405636045736,mica,adv,1,60.85705264336908
24.40760738741214,318.4991558618904,1.40639047988478,mica,adv,3,59.875034726363424
26.52695073880029,313.1768897720935,5.6426527657513645,mica,rec,1,48.13194171091169
26.73219330175712,342.6347148640199,1.285764707589204,mica,adv,3,41.06523107982353
4.344561350023572,331.84119836246845,4.136704660003801,mica,st,3,39.24799410372662
19.01439827929588,334.9450301987613,6.0851966082696185,mica,adv,4,73.72784375271758
20.307799165085417,316.30145615415427,5.551764969736241,mica,rec,1,60.842009362046255
27.242653647524936,336.76710832060667,4.165808636641632,mica,adv,4,52.25517729946483
12.16100960155349,316.14077596415154,3.806219343414786,mica,st,0,62.29101680232251
10.287436515637092,324.125977604141,10.605837932067212,mica,st,3,56.63318803254688
27.122379406562857,316.0100396538224,2.1197547651276683,mica,rec,0,54.45443422004778
29.4043477775264,313.0747214700947,4.490132137940436,mica,st,3,46.76191849807205
6.253664799624959,337.53269705632755,9.082770006571455,mica,rec,1,25.797481678883884
23.50751548360959,341.71051950896356,5.533432878417525,mica,st,1,62.61551731859681
8.520585235255128,340.84445309056656,7.3892427836205155,mica,adv,4,73.94209789776639
1.9799808832113155,338.8686849741154,9.457975199896982,mica,rec,2,26.425715476428287
27.385808038176048,327.48336902179517,2.947011858607746,mica,st,2,56.59064184164435
28.06273524239986,335.30712238998666,7.14670395120817,mica,rec,3,57.27837660138433
11.525138746528288,312.8594574891795,9.781461330367202,mica,st,3,56.244372255166255
22.847335210518263,330.82897812207403,5.628183259997477,mica,st,4,59.34729262369459
18.989699121855317,328.7748714862165,0.3438885813842668,mica,st,0,53.00635703961032
20.92153399307919,324.0756567646951,1.5010380607103804,mica,st,1,28.73758850419172
9.942746717728767,332.51347966001526,1.26254751549234,mica,st,3,64.63879161942346
22.94971506048446,314.5207421360996,7.982724637745672,mica,rec,3,64.31842752944257
22.569563603272325,314.6124994407043,1.7492525759368016,mica,rec,4,41.858648349755704
23.913116940556137,333.8273378117598,10.272512674291717,mica,st,4,53.979411697554
0.8409102899184752,332.469859039528,3.100091203315239,mica,st,1,24.25747193465952
16.63065976447811,311.58445930943793,7.133908023683351,mica,rec,4,60.97132706222443
13.920042414987115,308.31511724731996,4.391165270899916,mica,st,3,54.99955162287961
17.313369134264953,334.24186454169865,7.44117260583226,mica,st,1,50.15333131742
8.041488310989397,324.2449629322202,8.135963311710368,mica,rec,1,58.20985375925828
16.523017149339733,318.7242938226725,7.696642662783828,mica,adv,2,69.36958985322029
14.854996288836778,341.5843695004965,8.132811174504495,mica,st,1,59.79259478491489
27.493831221267268,318.63515123960525,8.234722146961174,mica,adv,1,72.81219550974504
9.645767485716053,334.1555788812006,8.297985199396036,mica,st,1,46.06700928119104
25.592716174895923,336.1198249184357,5.417726596888305,mica,adv,1,56.47655386057711
25.025600369573933,325.1570510494693,2.7347225247705986,mica,rec,1,36.836361441912096
4.684569746617642,332.207032170958,3.72872622602536,mica,adv,4,46.69859315779611
28.71700801392498,335.1908348515408,8.736471480235641,mica,adv,2,60.95725422554995
25.255597910053766,334.57068684071834,6.646388115883143,mica,rec,2,50.131102780964504
28.329701710345155,322.05033566996025,5.865228715756501,mica,rec,0,62.212070718261295
16.43316944819283,329.39223631503677,11.074487114074616,mica,rec,1,76.41408202224278
29.008720110291474,320.193582103572,11.003058136069981,mica,rec,0,69.05576812795921
23.001326213941564,312.21837507792134,8.466689403444889,mica,rec,4,60.725390047796736
22.29846036959132,321.178187424377,10.029284957501023,mica,rec,4,65.11057161136158
23.132499826692687,342.67361979449163,0.5983412420231007,mica,rec,0,45.85826911157024
22.36729556717696,340.27873954376315,0.31935607002592775,mica,rec,3,41.60434878988548
8.059157563059308,337.8472536821046,8.515399433789797,mica,rec,4,67.78233574989305
0.5593322981903546,327.41470093338046,2.6413057331055545,mica,st,0,23.434102389877204
13.667315099287467,331.75106730666835,9.460628011760022,mica,st,1,53.89814867933265
10.410688451484624,334.9340241105337,2.9435783614600743,mica,st,0,45.4470359808717
2.6071155786216056,337.24140243879907,1.0162685727075569,mica,adv,2,8.320447832267021
11.216079651770746,341.479227406619,10.916695201526784,mica,st,4,57.04970814379225
10.91212328086594,319.7980394308376,8.431480998391518,mica,adv,4,68.38030146028484
24.293084126414044,308.35714655498356,3.1949611773467805,mica,st,0,70.7398607738057
3.2761850777580035,315.65942859327714,5.589499864213299,mica,rec,3,48.07774121654273
18.876643211975356,323.57281943027795,8.055675261100319,mica,adv,2,64.71297529634244
2.5242985239486218,330.4331866731826,8.627913259760136,mica,adv,1,12.066035909477058
22.771566474448058,340.44186392574994,8.258332297540058,mica,st,0,64.05050253348742
27.045516177209493,308.1374119946243,4.042929480722943,mica,adv,2,94.35426110044119
22.841582529840263,309.7713794265011,6.1436829847860395,mica,rec,3,61.080660888903914
3.5625399371135016,338.01034954644433,5.801893815270027,mica,rec,4,45.489774294721684
17.80961953292681,331.0883076091762,0.1953880130849291,mica,st,0,66.33851630888437
9.801494555870592,317.36058950383944,10.540504447695366,mica,st,0,52.65664528812481
21.35802593806573,309.49637382122523,2.194293351206048,mica,st,4,62.958216152181826
28.601754921423275,340.086862593341,0.9048120049996814,mica,rec,2,40.76400528785797
23.494906220910245,336.15913422498863,9.125808163231142,mica,rec,4,51.94218356174618
6.178182649227439,311.49032600231243,8.251309880415958,mica,adv,2,31.68512509084
4.752721781456903,340.7213756981151,10.979032361386446,mica,adv,3,51.81639604668447
23.428241340048903,333.7736426517516,10.742437830461286,mica,adv,3,66.60040377707138
17.631383551212767,332.2175996885582,9.880092508483138,mica,adv,3,66.32767651280346
29.350993910058055,325.9227458878188,9.221445621626815,mica,adv,1,55.95781212315722
12.95825939675295,316.8671927565501,9.082433885913451,mica,rec,2,56.63983599188915
8.062080986244109,309.96460558073755,9.052521055350981,mica,adv,3,64.40115155901233
28.81111461625463,316.8283726676933,0.7884070038142199,mica,rec,0,39.15930629506946
12.995548905602133,313.6393013850542,2.8576837650527582,mica,st,1,39.70354422269686
4.660562322588463,341.9044841360278,5.60259790738868,mica,rec,3,38.42066365063462
20.480986844863494,329.6313118196621,7.831751413005292,mica,adv,0,62.06041385648568
26.391243401626948,330.4923884732759,9.879080749104041,mica,st,2,58.517211253615244
21.843909524099995,319.62374540382285,7.427239587591046,mica,st,4,64.53613370759331
12.226714670466448,341.1731756426864,2.7711160296171604,mica,rec,4,40.48191391024791
